|C190|060|5405||217,31|0|0|0|0|0|0||
|C100|1|0|18269|55|00|1|000021011|23110807324443000187550010000210111310732772|22082011|22082011|447,11|1|||447,11|1||||0|0||||2,91|13,41|||
|C190|060|5405||447,11|0|0|0|0|0|0||
|C100|1|0|18269|55|00|1|000021012|23110807324443000187550010000210121501029550|22082011|22082011|31,14|1|||31,14|1||||0|0||||0,20|0,93|||
|C190|060|5405||31,14|0|0|0|0|0|0||
|C100|1|0|200355|55|00|1|000021013|23110807324443000187550010000210131066991217|22082011|22082011|84,93|1|||84,93|1||||0|0||||0,55|2,55|||
|C190|060|5405||84,93|0|0|0|0|0|0||
|C100|1|0|200355|55|00|1|000021014|23110807324443000187550010000210141085011173|22082011|22082011|139,60|1|||139,60|1||||0|0||||0,91|4,19|||
|C190|060|5405||139,60|0|0|0|0|0|0||
|C100|1|0|10195|55|00|1|000021015|23110807324443000187550010000210151955214100|22082011|22082011|299,22|1|||299,22|1||||0|0||||1,94|8,98|||
|C190|060|5405||299,22|0|0|0|0|0|0||
|C100|1|0|4389|55|00|1|000021016|23110807324443000187550010000210161130948811|22082011|22082011|964,55|1|||964,55|1||||0|0||||6,27|28,94|||
|C190|060|5405||964,55|0|0|0|0|0|0||
|C100|1|0|17705|55|00|1|000021017|23110807324443000187550010000210171763806690|22082011|22082011|204,09|1|||204,09|1||||0|0||||1,33|6,12|||
|C190|060|5405||204,09|0|0|0|0|0|0||
|C100|1|0|18257|55|00|1|000021018|23110807324443000187550010000210181296774460|22082011|22082011|778,99|1|||778,99|1||||0|0||||5,06|23,37|||
|C190|060|5405||778,99|0|0|0|0|0|0||
|C100|1|0|18257|55|00|1|000021019|23110807324443000187550010000210191750102090|22082011|22082011|842,06|1|||842,06|1||||0|0||||5,47|25,26|||
|C190|060|5403||588,06|0|0|0|0|0|0||
|C190|060|5405||254,00|0|0|0|0|0|0||
|C100|1|0|3698|55|00|1|000021020|23110807324443000187550010000210201103109246|22082011|22082011|1280,80|1|||1280,80|1||||0|0||||8,33|38,42|||
|C190|060|5405||1280,80|0|0|0|0|0|0||
|C100|1|0|3698|55|00|1|000021021|23110807324443000187550010000210211339502917|22082011|22082011|400,62|1|||400,62|1||||0|0||||2,60|12,02|||
|C190|060|5405||400,62|0|0|0|0|0|0||
|C100|1|0|4389|55|00|1|000021022|23110807324443000187550010000210221645750857|22082011|22082011|471,26|1|||471,26|1||||0|0||||3,06|14,14|||
|C190|060|5405||471,26|0|0|0|0|0|0||
|C100|1|0|5072|55|00|1|000021023|23110807324443000187550010000210231178619626|22082011|22082011|1569,20|1|||1569,20|1||||0|0||||10,20|47,08|||
|C190|060|6403||1569,20|0|0|0|0|0|0||
|C100|1|0|5072|55|00|1|000021024|23110807324443000187550010000210241196208419|22082011|22082011|692,37|1|||692,37|1||||0|0||||4,50|20,77|||
|C190|060|6403||692,37|0|0|0|0|0|0||
|C100|1|0|5072|55|00|1|000021025|23110807324443000187550010000210251223445274|22082011|22082011|156,28|1|||156,28|1||||0|0||||1,02|4,69|||
|C190|060|6403||156,28|0|0|0|0|0|0||
|C100|1|0|5072|55|00|1|000021026|23110807324443000187550010000210261856303043|22082011|22082011|67,20|1|||67,20|1||||0|0||||0,44|2,02|||
|C190|060|6403||67,20|0|0|0|0|0|0||
|C100|1|0|13649|55|00|1|000021027|23110807324443000187550010000210271389271912|22082011|22082011|302,94|1|||302,94|1||||0|0||||1,97|9,09|||
|C190|060|5405||302,94|0|0|0|0|0|0||
|C100|1|0|200361|55|00|1|000021028|23110807324443000187550010000210281358801070|22082011|22082011|161,75|1|||161,75|1||||0|0||||1,05|4,85|||
|C190|060|5405||161,75|0|0|0|0|0|0||
|C100|1|0|200219|55|00|1|000021029|23110807324443000187550010000210291979910853|22082011|22082011|1625,63|1|||1625,63|1||||0|0||||10,57|48,77|||
|C190|060|5405||1625,63|0|0|0|0|0|0||
|C100|1|0|200219|55|00|1|000021030|23110807324443000187550010000210301707311047|22082011|22082011|66,10|1|||66,10|1||||0|0||||0,43|1,98|||
|C190|060|5405||66,10|0|0|0|0|0|0||
|C100|1|0|3770|55|00|1|000021031|23110807324443000187550010000210311738258200|22082011|22082011|2597,06|1|||2597,06|1||||0|0||||16,88|77,91|||
|C190|060|5405||2597,06|0|0|0|0|0|0||
|C100|1|0|17865|55|00|1|000021032|23110807324443000187550010000210321260116089|22082011|22082011|1891,61|1|||1891,61|1||||0|0||||12,30|56,75|||
|C190|060|5405||1891,61|0|0|0|0|0|0||
|C100|1|0|17865|55|00|1|000021033|23110807324443000187550010000210331893084958|22082011|22082011|363,88|1|||363,88|1||||0|0||||2,37|10,92|||
|C190|060|5405||363,88|0|0|0|0|0|0||
|C100|1|0|17513|55|00|1|000021034|23110807324443000187550010000210341521103583|22082011|22082011|1035,28|1|||1035,28|1||||0|0||||6,73|31,06|||
|C190|060|5405||1035,28|0|0|0|0|0|0||
|C100|1|0|17513|55|00|1|000021035|23110807324443000187550010000210351216624610|22082011|22082011|172,08|1|||172,08|1||||0|0||||1,12|5,16|||
|C190|060|5405||172,08|0|0|0|0|0|0||
|C100|1|0|10935|55|00|1|000021036|23110807324443000187550010000210361471879375|22082011|22082011|1243,02|1|||1243,02|1||||0|0||||8,08|37,29|||
|C190|060|5405||1243,02|0|0|0|0|0|0||
|C100|1|0|4885|55|00|1|000021037|23110807324443000187550010000210371410473716|22082011|22082011|890,33|1|||890,33|1||||0|0||||5,79|26,71|||
|C190|060|5405||890,33|0|0|0|0|0|0||
|C100|1|0|4885|55|00|1|000021038|23110807324443000187550010000210381810241054|22082011|22082011|557,59|1|||557,59|1||||0|0||||3,62|16,73|||
|C190|060|5405||557,59|0|0|0|0|0|0||
|C100|1|0|10469|55|00|1|000021039|23110807324443000187550010000210391461056386|22082011|22082011|43,23|1|||43,23|1||||0|0||||0,28|1,30|||
|C190|060|5405||43,23|0|0|0|0|0|0||
|C100|1|0|4155|55|00|1|000021040|23110807324443000187550010000210401820855762|22082011|22082011|422,88|1|||422,88|1||||0|0||||2,75|12,69|||
|C190|060|5405||422,88|0|0|0|0|0|0||
|C100|1|0|3741|55|00|1|000021041|23110807324443000187550010000210411353713531|22082011|22082011|302,29|1|||302,29|1||||0|0||||1,96|9,07|||
|C190|060|5405||302,29|0|0|0|0|0|0||
|C100|1|0|5005|55|00|1|000021042|23110807324443000187550010000210421986681300|22082011|22082011|23,17|1|||23,17|1||||0|0||||0,15|0,70|||
|C190|060|5405||23,17|0|0|0|0|0|0||
|C100|1|0|4182|55|00|1|000021043|23110807324443000187550010000210431066921013|22082011|22082011|317,03|1|||317,03|1||||0|0||||2,06|9,51|||
|C190|060|5405||317,03|0|0|0|0|0|0||
|C100|1|0|4736|55|00|1|000021044|23110807324443000187550010000210441881010907|22082011|22082011|891,14|1|||891,14|1||||0|0||||5,79|26,73|||
|C190|060|5405||891,14|0|0|0|0|0|0||
|C100|1|0|3702|55|00|1|000021045|23110807324443000187550010000210451564376828|22082011|22082011|1516,24|1|||1516,24|1||||0|0||||9,86|45,49|||
|C190|060|5405||1516,24|0|0|0|0|0|0||
|C100|1|0|10948|55|00|1|000021046|23110807324443000187550010000210461408104082|23082011|23082011|502,24|1|||502,24|1||||0|0||||3,26|15,07|||
|C190|060|5405||502,24|0|0|0|0|0|0||
|C100|1|0|4956|55|00|1|000021047|23110807324443000187550010000210471563891030|23082011|23082011|312,68|1|||312,68|1||||0|0||||2,03|9,38|||
|C190|060|5405||312,68|0|0|0|0|0|0||
|C100|1|0|16924|55|00|1|000021048|23110807324443000187550010000210481142060245|23082011|23082011|205,80|1|||205,80|1||||0|0||||1,34|6,17|||
|C190|060|5403||121,65|0|0|0|0|0|0||
|C190|060|5405||84,15|0|0|0|0|0|0||
|C100|1|0|18146|55|00|1|000021049|23110807324443000187550010000210491602102903|23082011|23082011|1140,71|1|||1140,71|1||||0|0||||7,41|34,22|||
|C190|060|5405||1140,71|0|0|0|0|0|0||
|C100|1|0|4928|55|00|1|000021050|23110807324443000187550010000210501594986101|23082011|23082011|414,33|1|||414,33|1||||0|0||||2,69|12,43|||
|C190|060|5405||414,33|0|0|0|0|0|0||
|C100|1|0|4339|55|00|1|000021051|23110807324443000187550010000210511107918986|23082011|23082011|550,67|1|||550,67|1||||0|0||||3,58|16,52|||
|C190|060|5405||550,67|0|0|0|0|0|0||
|C100|1|0|4339|55|00|1|000021052|23110807324443000187550010000210521510104760|23082011|23082011|37,92|1|||37,92|1||||0|0||||0,25|1,14|||
|C190|060|5405||37,92|0|0|0|0|0|0||
|C100|1|0|3720|55|00|1|000021053|23110807324443000187550010000210531861010056|23082011|23082011|731,57|1|||731,57|1||||0|0||||4,76|21,95|||
|C190|060|5405||731,57|0|0|0|0|0|0||
|C100|1|0|3720|55|00|1|000021054|23110807324443000187550010000210541657973280|23082011|23082011|1359,57|1|||1359,57|1||||0|0||||8,84|40,79|||
|C190|060|5405||1359,57|0|0|0|0|0|0||
|C100|1|0|3720|55|00|1|000021055|23110807324443000187550010000210551311083101|23082011|23082011|222,40|1|||222,40|1||||0|0||||1,45|6,67|||
|C190|060|5405||222,40|0|0|0|0|0|0||
|C100|1|0|4366|55|00|1|000021056|23110807324443000187550010000210561415431090|23082011|23082011|926,10|1|||926,10|1||||0|0||||6,02|27,78|||
|C190|060|5405||926,10|0|0|0|0|0|0||
|C100|1|0|4641|55|00|1|000021057|23110807324443000187550010000210571575648108|23082011|23082011|1454,82|1|||1454,82|1||||0|0||||9,46|43,64|||
|C190|060|5405||1454,82|0|0|0|0|0|0||
|C100|1|0|4901|55|00|1|000021058|23110807324443000187550010000210581868526577|23082011|23082011|1842,79|1|||1842,79|1||||0|0||||11,98|55,28|||
|C190|060|5405||1842,79|0|0|0|0|0|0||
|C100|1|0|4584|55|00|1|000021059|23110807324443000187550010000210591390494346|23082011|23082011|139,60|1|||139,60|1||||0|0||||0,91|4,19|||
|C190|060|5405||139,60|0|0|0|0|0|0||
|C100|1|0|4366|55|00|1|000021060|23110807324443000187550010000210601061786216|23082011|23082011|160,85|1|||160,85|1||||0|0||||1,05|4,83|||
|C190|060|5405||160,85|0|0|0|0|0|0||
|C100|1|0|800010390|55|00|1|000021061|23110807324443000187550010000210611694644095|23082011|23082011|636,48|1|||636,48|1||||0|0||||4,14|19,09|||
|C190|060|5405||636,48|0|0|0|0|0|0||
|C100|1|0|18141|55|00|1|000021062|23110807324443000187550010000210621910247912|23082011|23082011|204,41|1|||204,41|1||||0|0||||1,33|6,13|||
|C190|060|5405||204,41|0|0|0|0|0|0||
|C100|1|0|4897|55|00|1|000021063|23110807324443000187550010000210631841047074|23082011|23082011|319,90|1|||319,90|1||||0|0||||2,08|9,60|||
|C190|060|5405||319,90|0|0|0|0|0|0||
|C100|1|0|200358|55|00|1|000021064|23110807324443000187550010000210641272339502|23082011|23082011|1490,48|1|||1490,48|1||||0|0||||9,69|44,71|||
|C190|060|5403||316,70|0|0|0|0|0|0||
|C190|060|5405||1173,78|0|0|0|0|0|0||
|C100|1|0|3764|55|00|1|000021065|23110807324443000187550010000210651172610732|23082011|23082011|613,54|1|||613,54|1||||0|0||||3,99|18,41|||
|C190|060|5405||613,54|0|0|0|0|0|0||
|C100|1|0|3764|55|00|1|000021066|23110807324443000187550010000210661328165150|23082011|23082011|891,44|1|||891,44|1||||0|0||||5,79|26,74|||
|C190|060|5405||891,44|0|0|0|0|0|0||
|C100|1|0|17955|55|00|1|000021067|23110807324443000187550010000210671210187115|23082011|23082011|1262,37|1|||1262,37|1||||0|0||||8,21|37,87|||
|C190|060|5403||443,38|0|0|0|0|0|0||
|C190|060|5405||818,99|0|0|0|0|0|0||
|C100|1|0|4826|55|00|1|000021068|23110807324443000187550010000210681410678314|23082011|23082011|2096,86|1|||2096,86|1||||0|0||||13,63|62,91|||
|C190|060|5405||2096,86|0|0|0|0|0|0||
|C100|1|0|4826|55|00|1|000021069|23110807324443000187550010000210691084104109|23082011|23082011|541,85|1|||541,85|1||||0|0||||3,52|16,26|||
|C190|060|5405||541,85|0|0|0|0|0|0||
|C100|1|0|4826|55|00|1|000021070|23110807324443000187550010000210701787141548|23082011|23082011|143,55|1|||143,55|1||||0|0||||0,93|4,31|||
|C190|060|5405||143,55|0|0|0|0|0|0||
|C100|1|0|4795|55|00|1|000021071|23110807324443000187550010000210711123551032|23082011|23082011|1413,69|1|||1413,69|1||||0|0||||9,19|42,41|||
|C190|060|5405||1413,69|0|0|0|0|0|0||
|C100|1|0|11810|55|00|1|000021072|23110807324443000187550010000210721204107814|23082011|23082011|200,31|1|||200,31|1||||0|0||||1,30|6,01|||
|C190|060|5405||200,31|0|0|0|0|0|0||
|C100|1|0|11810|55|00|1|000021073|23110807324443000187550010000210731309767102|23082011|23082011|659,37|1|||659,37|1||||0|0||||4,29|19,78|||
|C190|060|5405||659,37|0|0|0|0|0|0||
|C100|1|0|10396|55|00|1|000021074|23110807324443000187550010000210741107381049|23082011|23082011|738,32|1|||738,32|1||||0|0||||4,80|22,15|||
|C190|060|5405||738,32|0|0|0|0|0|0||
|C100|1|0|10396|55|00|1|000021075|23110807324443000187550010000210751901057985|23082011|23082011|159,60|1|||159,60|1||||0|0||||1,04|4,79|||
|C190|060|5405||159,60|0|0|0|0|0|0||
|C100|1|0|11205|55|00|1|000021076|23110807324443000187550010000210761104362048|23082011|23082011|1380,54|1|||1380,54|1||||0|0||||8,97|41,42|||
|C190|060|5405||1380,54|0|0|0|0|0|0||
|C100|1|0|3034|55|00|1|000021077|23110807324443000187550010000210771576599251|23082011|23082011|1287,28|1|||1287,28|1||||0|0||||8,37|38,62|||
|C190|060|5405||1287,28|0|0|0|0|0|0||
|C100|1|0|3034|55|00|1|000021078|23110807324443000187550010000210781610945703|23082011|23082011|356,58|1|||356,58|1||||0|0||||2,32|10,70|||
|C190|060|5405||356,58|0|0|0|0|0|0||
|C100|1|0|3701|55|00|1|000021079|23110807324443000187550010000210791607871033|23082011|23082011|819,20|1|||819,20|1||||0|0||||5,32|24,58|||
|C190|060|5405||819,20|0|0|0|0|0|0||
|C100|1|0|4890|55|00|1|000021080|23110807324443000187550010000210801110260785|23082011|23082011|2849,60|1|||2849,60|1||||0|0||||18,52|85,49|||
|C190|060|5405||2849,60|0|0|0|0|0|0||
|C100|1|0|4656|55|00|1|000021081|23110807324443000187550010000210811925575649|23082011|23082011|1752,52|1|||1752,52|1||||0|0||||11,39|52,58|||
|C190|060|5405||1752,52|0|0|0|0|0|0||
|C100|1|0|4656|55|00|1|000021082|23110807324443000187550010000210821458433418|23082011|23082011|1280,48|1|||1280,48|1||||0|0||||8,32|38,41|||
|C190|060|5405||1280,48|0|0|0|0|0|0||
|C100|1|0|4656|55|00|1|000021083|23110807324443000187550010000210831084101010|23082011|23082011|994,46|1|||994,46|1||||0|0||||6,46|29,83|||
|C190|060|5405||994,46|0|0|0|0|0|0||
|C100|1|0|11994|55|00|1|000021084|23110807324443000187550010000210841582061009|23082011|23082011|327,51|1|||327,51|1||||0|0||||2,13|9,83|||
|C190|060|5403||327,51|0|0|0|0|0|0||
|C100|1|0|10948|55|00|1|000021086|23110807324443000187550010000210861669096704|24082011|24082011|517,75|1|||517,75|1||||0|0||||3,37|15,53|||
|C190|060|5405||517,75|0|0|0|0|0|0||
|C100|1|0|12004|55|00|1|000021087|23110807324443000187550010000210871801105458|24082011|24082011|232,67|1|||232,67|1||||0|0||||1,51|6,98|||
|C190|060|5405||232,67|0|0|0|0|0|0||
|C100|1|0|10275|55|00|1|000021088|23110807324443000187550010000210881744665698|24082011|24082011|1262,77|1|||1262,77|1||||0|0||||8,21|37,88|||
|C190|060|5405||1262,77|0|0|0|0|0|0||
|C100|1|0|10275|55|00|1|000021089|23110807324443000187550010000210891247880121|24082011|24082011|1767,06|1|||1767,06|1||||0|0||||11,49|53,01|||
|C190|060|5405||1767,06|0|0|0|0|0|0||
|C100|1|0|10275|55|00|1|000021090|23110807324443000187550010000210901309751479|24082011|24082011|205,92|1|||205,92|1||||0|0||||1,34|6,18|||
|C190|060|5405||205,92|0|0|0|0|0|0||
|C100|1|0|3701|55|00|1|000021091|23110807324443000187550010000210911309103091|24082011|24082011|849,17|1|||849,17|1||||0|0||||5,52|25,48|||
|C190|060|5405||849,17|0|0|0|0|0|0||
|C100|1|0|18141|55|00|1|000021092|23110807324443000187550010000210921675110974|24082011|24082011|186,90|1|||186,90|1||||0|0||||1,21|5,61|||
|C190|060|5405||186,90|0|0|0|0|0|0||
|C100|1|0|4257|55|00|1|000021093|23110807324443000187550010000210931710686757|24082011|24082011|751,91|1|||751,91|1||||0|0||||4,89|22,56|||
|C190|060|5405||751,91|0|0|0|0|0|0||
|C100|1|0|17277|55|00|1|000021094|23110807324443000187550010000210941129725398|24082011|24082011|1002,55|1|||1002,55|1||||0|0||||6,52|30,08|||
|C190|060|5405||1002,55|0|0|0|0|0|0||
|C100|1|0|17871|55|00|1|000021095|23110807324443000187550010000210951751693167|24082011|24082011|861,72|1|||861,72|1||||0|0||||5,60|25,85|||
|C190|060|5405||861,72|0|0|0|0|0|0||
|C100|1|0|17871|55|00|1|000021096|23110807324443000187550010000210961123548103|24082011|24082011|43,95|1|||43,95|1||||0|0||||0,29|1,32|||
|C190|060|5405||43,95|0|0|0|0|0|0||
|C100|1|0|3245|55|00|1|000021097|23110807324443000187550010000210971931671085|24082011|24082011|198,00|1|||198,00|1||||0|0||||1,29|5,94|||
|C190|060|5405||198,00|0|0|0|0|0|0||
|C100|1|0|5045|55|00|1|000021098|23110807324443000187550010000210981121038862|24082011|24082011|1719,86|1|||1719,86|1||||0|0||||11,18|51,60|||
|C190|060|5405||1719,86|0|0|0|0|0|0||
|C100|1|0|13575|55|00|1|000021099|23110807324443000187550010000210991962246453|24082011|24082011|188,92|1|||188,92|1||||0|0||||1,23|5,67|||
|C190|060|5405||188,92|0|0|0|0|0|0||
|C100|1|0|18269|55|00|1|000021100|23110807324443000187550010000211001980121015|24082011|24082011|345,86|1|||345,86|1||||0|0||||2,25|10,38|||
|C190|060|5405||345,86|0|0|0|0|0|0||
|C100|1|0|800010392|55|00|1|000021101|23110807324443000187550010000211011109799244|24082011|24082011|1365,00|1|||1365,00|1||||0|0||||8,87|40,95|||
|C190|060|5405||1365,00|0|0|0|0|0|0||
|C100|1|0|800010392|55|00|1|000021102|23110807324443000187550010000211021868110290|24082011|24082011|197,90|1|||197,90|1||||0|0||||1,29|5,94|||
|C190|060|5405||197,90|0|0|0|0|0|0||
|C100|1|0|3747|55|00|1|000021103|23110807324443000187550010000211031811023468|24082011|24082011|1093,55|1|||1093,55|1||||0|0||||7,11|32,81|||
|C190|060|5405||1093,55|0|0|0|0|0|0||
|C100|1|0|3747|55|00|1|000021104|23110807324443000187550010000211041395510240|24082011|24082011|418,80|1|||418,80|1||||0|0||||2,72|12,56|||
|C190|060|5405||418,80|0|0|0|0|0|0||
|C100|1|0|4291|55|00|1|000021105|23110807324443000187550010000211051395060292|24082011|24082011|2097,93|1|||2097,93|1||||0|0||||13,64|62,94|||
|C190|060|5403||709,16|0|0|0|0|0|0||
|C190|060|5405||1388,77|0|0|0|0|0|0||
|C100|1|0|200176|55|00|1|000021106|23110807324443000187550010000211061931102901|24082011|24082011|1356,34|1|||1356,34|1||||0|0||||8,82|40,69|||
|C190|060|5405||1356,34|0|0|0|0|0|0||
|C100|1|0|200176|55|00|1|000021107|23110807324443000187550010000211071440997930|24082011|24082011|308,94|1|||308,94|1||||0|0||||2,01|9,27|||
|C190|060|5405||308,94|0|0|0|0|0|0||
|C100|1|0|10217|55|00|1|000021108|23110807324443000187550010000211081107385575|24082011|24082011|2066,91|1|||2066,91|1||||0|0||||13,43|62,01|||
|C190|060|5403||333,40|0|0|0|0|0|0||
|C190|060|5405||1733,51|0|0|0|0|0|0||
|C100|1|0|10217|55|00|1|000021109|23110807324443000187550010000211091510671359|24082011|24082011|686,69|1|||686,69|1||||0|0||||4,46|20,60|||
|C190|060|5405||686,69|0|0|0|0|0|0||
|C100|1|0|4891|55|00|1|000021110|23110807324443000187550010000211101439100545|24082011|24082011|413,45|1|||413,45|1||||0|0||||2,69|12,40|||
|C190|060|5405||413,45|0|0|0|0|0|0||
|C100|1|0|4891|55|00|1|000021111|23110807324443000187550010000211111241097320|24082011|24082011|397,30|1|||397,30|1||||0|0||||2,58|11,92|||
|C190|060|5405||397,30|0|0|0|0|0|0||
|C100|1|0|16921|55|00|1|000021112|23110807324443000187550010000211121017209614|24082011|24082011|1036,65|1|||1036,65|1||||0|0||||6,74|31,10|||
|C190|060|6403||1036,65|0|0|0|0|0|0||
|C100|1|0|4291|55|00|1|000021113|23110807324443000187550010000211131711073109|24082011|24082011|84,44|1|||84,44|1||||0|0||||0,55|2,53|||
|C190|060|5405||84,44|0|0|0|0|0|0||
|C100|1|0|3701|55|00|1|000021114|23110807324443000187550010000211141488668745|24082011|24082011|166,20|1|||166,20|1||||0|0||||1,08|4,99|||
|C190|060|5405||166,20|0|0|0|0|0|0||
|C100|1|0|200219|55|00|1|000021115|23110807324443000187550010000211151671000356|24082011|24082011|1311,70|1|||1311,70|1||||0|0||||8,53|39,35|||
|C190|060|5405||1311,70|0|0|0|0|0|0||
|C100|1|0|200219|55|00|1|000021116|23110807324443000187550010000211161533494393|24082011|24082011|264,30|1|||264,30|1||||0|0||||1,72|7,93|||
|C190|060|5405||264,30|0|0|0|0|0|0||
|C100|1|0|3770|55|00|1|000021117|23110807324443000187550010000211171066352162|24082011|24082011|1251,95|1|||1251,95|1||||0|0||||8,14|37,56|||
|C190|060|5405||1251,95|0|0|0|0|0|0||
|C100|1|0|13048|55|00|1|000021118|23110807324443000187550010000211181309186103|24082011|24082011|246,91|1|||246,91|1||||0|0||||1,60|7,41|||
|C190|060|5405||246,91|0|0|0|0|0|0||
|C100|1|0|3770|55|00|1|000021119|23110807324443000187550010000211191111189800|24082011|24082011|1083,76|1|||1083,76|1||||0|0||||7,04|32,51|||
|C190|060|5405||1083,76|0|0|0|0|0|0||
|C100|1|0|5053|55|00|1|000021120|23110807324443000187550010000211201992470780|24082011|24082011|279,20|1|||279,20|1||||0|0||||1,81|8,38|||
|C190|060|5405||279,20|0|0|0|0|0|0||
|C100|1|0|12603|55|00|1|000021121|23110807324443000187550010000211211415339550|24082011|24082011|483,22|1|||483,22|1||||0|0||||3,14|14,50|||
|C190|060|5405||483,22|0|0|0|0|0|0||
|C100|1|0|4714|55|00|1|000021122|23110807324443000187550010000211221109791073|24082011|24082011|388,44|1|||388,44|1||||0|0||||2,52|11,65|||
|C190|060|5405||388,44|0|0|0|0|0|0||
|C100|1|0|4369|55|00|1|000021123|23110807324443000187550010000211231147625816|24082011|24082011|2715,73|1|||2715,73|1||||0|0||||17,65|81,47|||
|C190|060|5405||2715,73|0|0|0|0|0|0||
|C100|1|0|4369|55|00|1|000021124|23110807324443000187550010000211241216071109|24082011|24082011|1472,63|1|||1472,63|1||||0|0||||9,57|44,18|||
|C190|060|5405||1472,63|0|0|0|0|0|0||
|C100|1|0|4369|55|00|1|000021125|23110807324443000187550010000211251103610915|24082011|24082011|286,11|1|||286,11|1||||0|0||||1,86|8,58|||
|C190|060|5405||286,11|0|0|0|0|0|0||
|C100|1|0|4369|55|00|1|000021126|23110807324443000187550010000211261699241068|24082011|24082011|214,00|1|||214,00|1||||0|0||||1,39|6,42|||
|C190|060|5405||214,00|0|0|0|0|0|0||
|C100|1|0|11489|55|00|1|000021127|23110807324443000187550010000211271781818494|24082011|24082011|1162,18|1|||1162,18|1||||0|0||||7,55|34,87|||
|C190|060|5405||1162,18|0|0|0|0|0|0||
|C100|1|0|18185|55|00|1|000021128|23110807324443000187550010000211281047681036|24082011|24082011|535,70|1|||535,70|1||||0|0||||3,48|16,07|||
|C190|060|5403||88,88|0|0|0|0|0|0||
|C190|060|5405||446,82|0|0|0|0|0|0||
|C100|1|0|17700|55|00|1|000021129|23110807324443000187550010000211291837644032|24082011|24082011|473,33|1|||473,33|1||||0|0||||3,08|14,20|||
|C190|060|5405||473,33|0|0|0|0|0|0||
|C100|1|0|17700|55|00|1|000021130|23110807324443000187550010000211301699296140|24082011|24082011|1108,40|1|||1108,40|1||||0|0||||7,20|33,25|||
|C190|060|5403||333,40|0|0|0|0|0|0||
|C190|060|5405||775,00|0|0|0|0|0|0||
|C100|1|0||55|02|1|000021131|23110807324443000187550010000211311898010481|||||||||||||||||||||
|C100|1|0||55|02|1|000021132|23110807324443000187550010000211321663762650|||||||||||||||||||||
|C100|1|0|12615|55|00|1|000021133|23110807324443000187550010000211331196620420|24082011|24082011|270,46|1|||270,46|1||||0|0||||1,76|8,11|||
|C190|060|5405||270,46|0|0|0|0|0|0||
|C100|1|0|18185|55|00|1|000021134|23110807324443000187550010000211341222897109|24082011|24082011|772,26|1|||772,26|1||||0|0||||5,02|23,17|||
|C190|060|5405||772,26|0|0|0|0|0|0||
|C100|1|0|800010400|55|00|1|000021135|23110807324443000187550010000211351241457078|24082011|24082011|1791,17|1|||1791,17|1||||0|0||||11,64|53,74|||
|C190|060|6403||1791,17|0|0|0|0|0|0||
|C100|1|0|800010400|55|00|1|000021136|23110807324443000187550010000211361874315947|24082011|24082011|159,60|1|||159,60|1||||0|0||||1,04|4,79|||
|C190|060|6403||159,60|0|0|0|0|0|0||
|C100|1|0|4421|55|00|1|000021137|23110807324443000187550010000211371110728374|24082011|24082011|1044,60|1|||1044,60|1||||0|0||||6,79|31,34|||
|C190|060|5405||1044,60|0|0|0|0|0|0||
|C100|1|0|4421|55|00|1|000021138|23110807324443000187550010000211381710101418|24082011|24082011|542,65|1|||542,65|1||||0|0||||3,53|16,28|||
|C190|060|5405||542,65|0|0|0|0|0|0||
|C100|1|0|4421|55|00|1|000021139|23110807324443000187550010000211391104885107|24082011|24082011|205,92|1|||205,92|1||||0|0||||1,34|6,18|||
|C190|060|5405||205,92|0|0|0|0|0|0||
|C100|1|0|5005|55|00|1|000021140|23110807324443000187550010000211401699210129|24082011|24082011|98,73|1|||98,73|1||||0|0||||0,64|2,96|||
|C190|060|5405||98,73|0|0|0|0|0|0||
|C100|1|0|13250|55|00|1|000021141|23110807324443000187550010000211411010736106|24082011|24082011|1444,48|1|||1444,48|1||||0|0||||9,39|43,33|||
|C190|060|5403||395,90|0|0|0|0|0|0||
|C190|060|5405||1048,58|0|0|0|0|0|0||
|C100|1|0|13250|55|00|1|000021142|23110807324443000187550010000211421289128982|24082011|24082011|220,09|1|||220,09|1||||0|0||||1,43|6,60|||
|C190|060|5405||220,09|0|0|0|0|0|0||
|C100|1|0|11815|55|00|1|000021143|23110807324443000187550010000211431786269107|24082011|24082011|101,61|1|||101,61|1||||0|0||||0,66|3,05|||
|C190|060|5405||101,61|0|0|0|0|0|0||
|C100|1|0|200365|55|00|1|000021144|23110807324443000187550010000211441030105456|24082011|24082011|1596,34|1|||1596,34|1||||0|0||||10,38|47,89|||
|C190|060|5405||1596,34|0|0|0|0|0|0||
|C100|1|0|12748|55|00|1|000021145|23110807324443000187550010000211451010736814|24082011|24082011|1114,30|1|||1114,30|1||||0|0||||7,24|33,43|||
|C190|060|5405||1114,30|0|0|0|0|0|0||
|C100|1|0|12447|55|00|1|000021146|23110807324443000187550010000211461621088019|24082011|24082011|25,32|1|||25,32|1||||0|0||||0,16|0,76|||
|C190|060|5405||25,32|0|0|0|0|0|0||
|C100|1|0|3752|55|00|1|000021147|23110807324443000187550010000211471030952100|24082011|24082011|230,22|1|||230,22|1||||0|0||||1,50|6,91|||
|C190|060|5405||230,22|0|0|0|0|0|0||
|C100|1|0|3752|55|00|1|000021148|23110807324443000187550010000211481545607817|24082011|24082011|387,32|1|||387,32|1||||0|0||||2,52|11,62|||
|C190|060|5405||387,32|0|0|0|0|0|0||
